Time_sec,Response_1,Response_2,Response_3,Response_4,Response_5,Response_6
1.485,0.366203723285422,-0.934715404517366,-0.614951090228088,0.425293446421506,-0.135378675029441,0.622895438844063
1.4851,0.361224863449148,-0.933830353436094,-0.614327843484018,0.426142925133995,-0.132482386859101,0.627553727746689
1.4852,0.356188496816959,-0.932996775911747,-0.613809083526383,0.426960679475946,-0.129671218460637,0.632254062192067
1.4853,0.351096271652647,-0.93221557121847,-0.613395314160915,0.427746314718126,-0.126945286898052,0.636994980807115
1.4854,0.345949874632119,-0.931487618958486,-0.613086935808874,0.42849945251158,-0.124304599656194,0.641774957898429
1.4855,0.340751028992256,-0.930813777914661,-0.612884245641803,0.429219730752563,-0.121749055550128,0.646592403833024
1.4856,0.335501492613641,-0.930194884887615,-0.612787437821157,0.429906803445521,-0.119278445839676,0.651445665490026
1.4857,0.330203056038971,-0.929631753520119,-0.612796603839326,0.430560340565397,-0.116892455547271,0.656333026788505
1.4858,0.324857540429277,-0.929125173111917,-0.612911732959221,0.431180027920535,-0.114590664976689,0.661252709296423
1.4859,0.319466795460435,-0.928675907428254,-0.613132712749944,0.431765567017779,-0.112372551429393,0.666202872925717
1.486,0.314032697163003,-0.928284693505667,-0.613459329716069,0.432316674931809,-0.110237491114249,0.671181616718644
1.4861,0.308557145708908,-0.927952240458858,-0.613891270018111,0.432833084181218,-0.108184761245235,0.676186979730335
1.4862,0.303042063149065,-0.927679228292837,-0.614428120281811,0.433314542614236,-0.106213542320686,0.681216942012019
1.4863,0.297489391106507,-0.927466306724573,-0.61506936849392,0.433760813307134,-0.104322920576687,0.686269425698752
1.4864,0.291901088430004,-0.927314094018274,-0.615814404982185,0.434171674478328,-0.102511890606634,0.691342296204975
1.4865,0.28627912881349,-0.927223175838239,-0.616662523477245,0.434546919420864,-0.100779358138547,0.696433363530693
1.4866,0.280625498386751,-0.927194104123111,-0.617612922254224,0.43488635645571,-0.0991241429614913,0.701540383680165
1.4867,0.274942193283022,-0.927227395985439,-0.61866470535186,0.435189808908055,-0.0975449819921401,0.706661060193805
1.4868,0.269231217189353,-0.927323532640451,-0.619816883866719,0.435457115108636,-0.096040532472248,0.711793045792729
1.4869,0.263494578886006,-0.927482958367924,-0.621068377319557,0.435688128421901,-0.0946093752877104,0.716933944134521
1.487,0.25773428978137,-0.927706079510966,-0.622418015090329,0.435882717302617,-0.0932500183998597,0.722081311678401
1.4871,0.251952361449001,-0.927993263515472,-0.623864537918067,0.436040765382393,-0.0919609003795197,0.727232659658102
1.4872,0.246150803173407,-0.928344838013874,-0.625406599461754,0.436162171587499,-0.0907403940340723,0.732385456160913
1.4873,0.24033161951129,-0.928761089956648,-0.627042767918393,0.436246850288967,-0.0895868101173711,0.737537128311388
1.4874,0.234496807874937,-0.929242264794589,-0.628771527694659,0.436294731485622,-0.0884984011119689,0.742685064558047
1.4875,0.228648356144248,-0.929788565714256,-0.630591281128881,0.436305761020194,-0.0874733650729809,0.747826617060926
1.4876,0.222788240313664,-0.930400152928367,-0.632500350260552,0.436279900828364,-0.0865098495230905,0.752959104177378
1.4877,0.21691842218,-0.931077143022528,-0.634496978645039,0.436217129220075,-0.0856059553885,0.758079813043049
1.4878,0.211040847077002,-0.931819608359351,-0.636579333211457,0.436117441191817,-0.0847597409658905,0.763186002244429
1.4879,0.205157441661999,-0.932627576540817,-0.638745506161872,0.435980848767974,-0.0839692259105478,0.76827490457864
1.488,0.199270111759386,-0.933501029929373,-0.640993516909972,0.4358073813691,-0.0832323952357905,0.773343729895061
1.4881,0.193380740264965,-0.934439905228114,-0.643321314057155,0.435597086205033,-0.082547203313843,0.778389668012488
1.4882,0.187491185114615,-0.935444093120264,-0.645726777403522,0.435350028690891,-0.0819115778685298,0.78340989170523
1.4883,0.181603277320479,-0.93651343796829,-0.648207719990712,0.435066292883858,-0.0813234239505976,0.788401559751711
1.4884,0.175718819077542,-0.937647737573135,-0.650761890172973,0.43474598193829,-0.0807806278870524,0.793361820039713
1.4885,0.169839581943036,-0.938846742994306,-0.653386973712622,0.434389218576364,-0.0802810611964881,0.798287812722818
1.4886,0.163967305090476,-0.940110158431649,-0.656080595895904,0.433996145571237,-0.0798225844628648,0.803176673422812
1.4887,0.158103693639726,-0.941437641169613,-0.658840323665372,0.433566926239609,-0.0794030511605595,0.808025536472856
1.4888,0.152250417064308,-0.942828801584736,-0.661663667765023,0.433101744940567,-0.0790203114238812,0.812831538196281
1.4889,0.146409107677093,-0.944283203217005,-0.66454808489471,0.43260080757758,-0.0786722157544277,0.81759182021602
1.489,0.140581359195395,-0.945800362905743,-0.667490979870746,0.432064342100676,-0.0783566186597664,0.822303532789968
1.4891,0.134768725386236,-0.947379750990627,-0.670489707790196,0.431492599006005,-0.0780713822169412,0.826963838168005
1.4892,0.12897271879218,-0.949020791578478,-0.673541576196854,0.430885851830013,-0.0778143795543276,0.831569913966716
1.4893,0.123194809537587,-0.950722862876515,-0.676643847247296,0.430244397635452,-0.0775834982453674,0.836118956557892
1.4894,0.117436424214718,-0.952485297592611,-0.679793739875702,0.429568557486566,-0.0773766436077334,0.840608184466504
1.4895,0.111698944849052,-0.954307383402619,-0.682988431956598,0.428858676911207,-0.0771917419015233,0.84503484177348
1.4896,0.105983707943424,-0.956188363484202,-0.686225062465367,0.428115126348282,-0.0770267434200331,0.849396201518685
1.4897,0.100292003600881,-0.958127437116055,-0.689500733636981,0.427338301579558,-0.0768796254665238,0.853689569099785
1.4898,0.0946250747262023,-0.960123760341109,-0.692812513123813,0.426528624145279,-0.0767483952101049,0.857912285663169
1.4899,0.0889841163061681,-0.962176446692207,-0.69615743615363,0.425686541743173,-0.076631092413912,0.862061731483448
1.49,0.0833702747687914,-0.964284567978756,-0.699532507689184,0.424812528610418,-0.0765257920292557,0.866135329328532
1.4901,0.0777846474221536,-0.966447155132912,-0.702934704591038,0.423907085888154,-0.0764306066501277,0.870130547807677
1.4902,0.0722282819737402,-0.968663199114019,-0.706360977785469,0.42297074196819,-0.0763436888231057,0.874044904700043
1.4903,0.066702176131284,-0.970931651870181,-0.709808254439178,0.422004052821444,-0.0762632332083939,0.877875970261356
1.4904,0.0612072772860919,-0.973251427356126,-0.713273440142388,0.421007602307274,-0.0761874785885803,0.881621370506271
1.4905,0.0557444822798565,-0.975621402606617,-0.716753421101733,0.419982002462226,-0.0761147097226793,0.885278790464263
1.4906,0.050314637256144,-0.978040418864617,-0.720245066344061,0.418927893766049,-0.0760432590439164,0.888845977407084
1.4907,0.0449185375978807,-0.980507282762991,-0.723745229931965,0.41784594538206,-0.0759715082003947,0.89232074404591
1.4908,0.0395569279520683,-0.983020767558115,-0.727250753191427,0.416736855368223,-0.0758978894383269,0.895700971696231
1.4909,0.0342305023427385,-0.985579614413435,-0.730758466951561,0.415601350854661,-0.0758208868278683,0.898984613408248
1.491,0.0289399043729828,-0.988182533730875,-0.734265193796168,0.414440188182774,-0.0757390373318412,0.902169697060179
1.4911,0.0236857275167975,-0.990828206527888,-0.737767750326624,0.413254153000844,-0.0756509317178038,0.905254328411401
1.4912,0.0184685155013367,-0.99351528585767,-0.741262949435519,0.41204406031106,-0.075555215314199,0.908236694112158
1.4913,0.0132887627799063,-0.996242398269588,-0.744747602590417,0.410810754463258,-0.0754505886117283,0.911115064666409
1.4914,0.00814691509569421,-0.999008145306524,-0.748218522127092,0.409555109091207,-0.075335807711661,0.913887797344333
1.4915,0.00304337013584766,-1.00181110503554,-0.751672523551753,0.408278026987805,-0.0752096846232586,0.916553339040695
1.4916,-0.00202152172476477,-1.00464983360808,-0.755106427851874,0.406980439916145,-0.0750710874128657,0.919110229074888
1.4917,-0.00704745659089867,-1.00752286684543,-0.758517063815108,0.4056633083538,-0.0749189402074384,0.921557101928081
1.4918,-0.0120341761262499,-1.01042872184517,-0.761901270355518,0.404327621168096,-0.074752223055377,0.923892689912656
1.4919,-0.0169814665458409,-1.0133658986035,-0.765255898845923,0.402974395220309,-0.074569971647521,0.926115825768925
1.492,-0.021889157522973,-1.01633288164937,-0.768577815454823,0.401604674897052,-0.0743712769010543,0.928225445183852
1.4921,-0.0267571210126738,-1.0193281416859,-0.771863903486092,0.400219531567457,-0.0741552844090165,0.930220589226056
1.4922,-0.0315852699939401,-1.02235013723573,-0.775111065719475,0.398820062965227,-0.0739211937581317,0.932100406690645
1.4923,-0.0363735571333473,-1.02539731628684,-0.778316226750001,0.39740739249499,-0.0736682577179355,0.933864156346701
1.4924,-0.0411219733726778,-1.0284681179357,-0.781476335324644,0.395982668462676,-0.0733957813048143,0.935511209079862
1.4925,-0.0458305464430948,-1.03156097402429,-0.784588366674858,0.394547063229801,-0.073103120725448,0.937041049922719
1.4926,-0.0504993393082824,-1.03467431076776,-0.787649324843652,0.3931017722919,-0.072789682205185,0.938453279966474
1.4927,-0.0551284485391978,-1.03780655036966,-0.790656245005772,0.391648013282006,-0.0724549207080223,0.939747618148066
1.4928,-0.0597180026236954,-1.04095611262216,-0.793606195779316,0.390187024900895,-0.0720983385559846,0.94092390290744
1.4929,-0.0642681602149731,-1.04412141648896,-0.796496281526934,0.388720065776593,-0.0717194839565938,0.941982093709873
1.493,-0.0687791083233015,-1.04730088166901,-0.799323644644736,0.387248413256226,-0.0713179494475229,0.942922272428547
1.4931,-0.0732510604558231,-1.05049293013946,-0.802085467836798,0.385773362133621,-0.0708933702675356,0.943744644582814
1.4932,-0.0776842547095022,-1.05369598767626,-0.804778976372913,0.384296223316267,-0.0704454226627789,0.944449540427726
1.4933,-0.0820789518227081,-1.05690848535165,-0.807401440326928,0.382818322435231,-0.0699738221377855,0.945037415890446
1.4934,-0.086435433191399,-1.06012886100716,-0.809950176793027,0.381340998401706,-0.0694783216610952,0.945508853349312
1.4935,-0.0907539988564549,-1.06335556070099,-0.812422552077526,0.379865601913983,-0.0689587098358295,0.945864562251549
1.4936,-0.0950349654693254,-1.06658704012759,-0.814815983864048,0.378393493918928,-0.0684148090457484,0.946105379566008
1.4937,-0.0992786642437795,-1.06982176600772,-0.817127943350155,0.376926044032174,-0.0678464735873643,0.946232270067901
1.4938,-0.10348543890205,-1.0730582174466,-0.819355957353477,0.375464628921195,-0.0672535877987261,0.946246326452921
1.4939,-0.107655643623905,-1.07629488725884,-0.821497610385321,0.374010630655138,-0.0666360641954808,0.946148769278508
1.494,-0.111789641006939,-1.07953028325858,-0.823550546689616,0.372565435024994,-0.065993841624838,0.945940946730111
1.4941,-0.115887800045742,-1.0827629295141,-0.825512472245128,0.371130429837306,-0.0653268834478933,0.945624334210469
1.4942,-0.11995049413684,-1.0859913675657,-0.827381156728913,0.369707003184454,-0.0646351757602783,0.945200533750078
1.4943,-0.123978099115723,-1.08921415760546,-0.829154435439091,0.368296541694631,-0.0639187256603053,0.944671273237374
1.4944,-0.127970991331858,-1.09242987961771,-0.830830211174873,0.366900428765183,-0.063177559572889,0.944038405467523
1.4945,-0.131929545767267,-1.09563713447879,-0.832406456071569,0.365520042783479,-0.0624117216365674,0.943303907009114
1.4946,-0.135854134203801,-1.09883454501548,-0.833881213388077,0.364156755339976,-0.0616212721598437,0.942469876888257
1.4947,-0.139745123443804,-1.1020207570215,-0.835252599244285,0.362811929438287,-0.0608062861520038,0.941538535089823
1.4948,-0.143602873588344,-1.10519444023202,-0.836518804305949,0.361486917706997,-0.0599668519329102,0.94051222087575
1.4949,-0.147427736376797,-1.10835428925572,-0.83767809541489,0.360183060617792,-0.059103069826131,0.939393390920726
1.495,-0.151220053591232,-1.11149902446381,-0.838728817162664,0.358901684714301,-0.058215050939725,0.938184617266157
1.4951,-0.154980155528725,-1.11462739283552,-0.839669393406197,0.357644100856127,-0.0573029160386822,0.936888585094031
1.4952,-0.15870835954448,-1.11773816875886,-0.840498328724311,0.356411602482569,-0.0563667945123063,0.935508090322762
1.4953,-0.162404968668273,-1.120830154786,-0.841214209814614,0.355205463900391,-0.0554068234390748,0.934046037027214
1.4954,-0.166070270296464,-1.12390218234176,-0.841815706830642,0.354026938599593,-0.0544231467508709,0.932505434685003
1.4955,-0.169704534961508,-1.12695311238409,-0.842301574659148,0.352877257600622,-0.0534159144980908,0.930889395251082
1.4956,-0.173308015180616,-1.12998183601502,-0.842670654137108,0.351757627836143,-0.052385282216882,0.929201130062554
1.4957,-0.176880944385112,-1.13298727504082,-0.842921873207459,0.350669230570243,-0.0513314103994027,0.927443946575752
1.4958,-0.180423535931916,-1.1359683824801,-0.843054248012297,0.349613219858013,-0.0502544640672999,0.925621244937758
1.4959,-0.183935982198453,-1.13892414301918,-0.843066883922134,0.348590721048646,-0.0491546124474906,0.923736514394879
1.496,-0.187418453761724,-1.14185357341386,-0.842958976499888,0.347602829335533,-0.0480320287481319,0.921793329541226
1.4961,-0.190871098661539,-1.14475572283696,-0.842729812398289,0.346650608357011,-0.0468868900316384,0.919795346411292
1.4962,-0.194294041747203,-1.14762967317069,-0.84237877018915,0.345735088851426,-0.045719377180756,0.917746298421378
1.4963,-0.197687384106595,-1.15047453924258,-0.841905321122652,0.344857267369864,-0.0445296749528703,0.915649992165549
1.4964,-0.201051202576331,-1.15328946900381,-0.841309029814522,0.344018105049413,-0.0433179721167356,0.913510303072287
1.4965,-0.204385549331572,-1.15607364364816,-0.840589554858745,0.343218526449175,-0.0420844616648672,0.911331170928374
1.4966,-0.207690451553823,-1.15882627767069,-0.839746649363432,0.342459418450763,-0.0408293410940548,0.909116595276802
1.4967,-0.210965911174784,-1.16154661886468,-0.838780161407334,0.341741629224741,-0.0395528127459821,0.906870630696015
1.4968,-0.214211904693849,-1.16423394825602,-0.837690034414532,0.341065967264467,-0.0382550841995686,0.904597381968284
1.4969,-0.217428383066268,-1.16688757997408,-0.836476307444766,0.340433200488789,-0.036936368706356,0.902300999145265
1.497,-0.220615271658583,-1.16950686105837,-0.835139115397123,0.339844055415189,-0.0355968856602127,0.899985672518858
1.4971,-0.223772470267709,-1.17209117120064,-0.833678689125173,0.339299216404895,-0.0342368610930386,0.897655627505561
1.4972,-0.22689985320001,-1.17463992242183,-0.832095355462245,0.338799324981364,-0.0328565281889253,0.895315119452794
1.4973,-0.229997269406763,-1.17715255868314,-0.83038953715614,0.338344979223273,-0.0314561278100154,0.89296842837634
1.4974,-0.233064542672443,-1.17962855543043,-0.828561752713083,0.337936733232978,-0.0300359090278901,0.890619853638681
1.4975,-0.236101471852283,-1.1820674190705,-0.826612616151025,0.337575096681188,-0.0285961296546313,0.888273708578694
1.4976,-0.239107831155632,-1.18446868637844,-0.824542836662525,0.33726053442854,-0.0271370567680256,0.885934315103349
1.4977,-0.242083370471745,-1.18683192383543,-0.822353218187628,0.336993466224637,-0.0256589672259544,0.883605998251962
1.4978,-0.245027815734784,-1.18915672689665,-0.820044658897048,0.336774266484929,-0.0241621481657965,0.881293080743329
1.4979,-0.247940869324981,-1.19144271918974,-0.817618150585723,0.336603264145355,-0.0226468974855472,0.878999877516027
1.498,-0.250822210503343,-1.19368955164414,-0.815074777976239,0.336480742594299,-0.021113524304079,0.876730690272406
1.4981,-0.253671495877831,-1.1958969015524,-0.812415717931251,0.336406939681052,-0.0195623493987354,0.874489802037009
1.4982,-0.256488359899597,-1.19806447156479,-0.809642238573768,0.336382047799836,-0.0179937056190562,0.872281471740183
1.4983,-0.259272415388197,-1.20019198861924,-0.806755698314139,0.336406214048385,-0.0164079382759725,0.87010992883722
1.4984,-0.262023254084987,-1.20227920280943,-0.803757544782566,0.33647954046009,-0.0148054055060998,0.867979367972953
1.4985,-0.264740447234133,-1.20432588619447,-0.800649313666135,0.336602084308693,-0.0131864786110709,0.865893943701238
